1870 	 1.191532e-08 	 2.383063e-08
1871 	 1.190258e-08 	 2.380516e-08
1872 	 1.188987e-08 	 2.377974e-08
1873 	 1.187717e-08 	 2.375435e-08
1874 	 1.186450e-08 	 2.372901e-08
1875 	 1.185185e-08 	 2.370370e-08
1876 	 1.183922e-08 	 2.367844e-08
1877 	 1.182661e-08 	 2.365322e-08
1878 	 1.181402e-08 	 2.362804e-08
1879 	 1.180145e-08 	 2.360289e-08
1880 	 1.178889e-08 	 2.357779e-08
1881 	 1.177636e-08 	 2.355273e-08
1882 	 1.176385e-08 	 2.352770e-08
1883 	 1.175136e-08 	 2.350272e-08
1884 	 1.173889e-08 	 2.347778e-08
1885 	 1.172643e-08 	 2.345287e-08
1886 	 1.171400e-08 	 2.342801e-08
1887 	 1.170159e-08 	 2.340319e-08
1888 	 1.168920e-08 	 2.337840e-08
1889 	 1.167683e-08 	 2.335365e-08
1890 	 1.166447e-08 	 2.332895e-08
1891 	 1.165214e-08 	 2.330428e-08
1892 	 1.163983e-08 	 2.327965e-08
1893 	 1.162753e-08 	 2.325506e-08
1894 	 1.161526e-08 	 2.323051e-08
1895 	 1.160300e-08 	 2.320600e-08
1896 	 1.159076e-08 	 2.318153e-08
1897 	 1.157855e-08 	 2.315710e-08
1898 	 1.156635e-08 	 2.313270e-08
1899 	 1.155417e-08 	 2.310834e-08
1900 	 1.154201e-08 	 2.308403e-08
1901 	 1.152987e-08 	 2.305974e-08
1902 	 1.151775e-08 	 2.303550e-08
1903 	 1.150565e-08 	 2.301130e-08
1904 	 1.149357e-08 	 2.298714e-08
1905 	 1.148150e-08 	 2.296301e-08
1906 	 1.146946e-08 	 2.293892e-08
1907 	 1.145744e-08 	 2.291487e-08
1908 	 1.144543e-08 	 2.289085e-08
1909 	 1.143344e-08 	 2.286688e-08
1910 	 1.142147e-08 	 2.284294e-08
1911 	 1.140952e-08 	 2.281904e-08
1912 	 1.139759e-08 	 2.279518e-08
1913 	 1.138568e-08 	 2.277135e-08
1914 	 1.137378e-08 	 2.274756e-08
1915 	 1.136191e-08 	 2.272381e-08
1916 	 1.135005e-08 	 2.270010e-08
1917 	 1.133821e-08 	 2.267642e-08
1918 	 1.132639e-08 	 2.265278e-08
1919 	 1.131459e-08 	 2.262918e-08
1920 	 1.130281e-08 	 2.260561e-08
1921 	 1.129104e-08 	 2.258208e-08
1922 	 1.127929e-08 	 2.255859e-08
1923 	 1.126757e-08 	 2.253514e-08
1924 	 1.125586e-08 	 2.251172e-08
1925 	 1.124417e-08 	 2.248833e-08
1926 	 1.123249e-08 	 2.246499e-08
1927 	 1.122084e-08 	 2.244168e-08
1928 	 1.120920e-08 	 2.241840e-08
1929 	 1.119758e-08 	 2.239517e-08
1930 	 1.118598e-08 	 2.237196e-08
1931 	 1.117440e-08 	 2.234880e-08
1932 	 1.116283e-08 	 2.232567e-08
1933 	 1.115129e-08 	 2.230258e-08
1934 	 1.113976e-08 	 2.227952e-08
1935 	 1.112825e-08 	 2.225650e-08
1936 	 1.111675e-08 	 2.223351e-08
1937 	 1.110528e-08 	 2.221056e-08
1938 	 1.109382e-08 	 2.218765e-08
1939 	 1.108238e-08 	 2.216477e-08
1940 	 1.107096e-08 	 2.214192e-08
1941 	 1.105955e-08 	 2.211911e-08
1942 	 1.104817e-08 	 2.209634e-08
1943 	 1.103680e-08 	 2.207360e-08
1944 	 1.102545e-08 	 2.205089e-08
1945 	 1.101411e-08 	 2.202823e-08
1946 	 1.100280e-08 	 2.200560e-08
1947 	 1.099150e-08 	 2.198299e-08
1948 	 1.098021e-08 	 2.196043e-08
1949 	 1.096895e-08 	 2.193790e-08
1950 	 1.095770e-08 	 2.191541e-08
1951 	 1.094647e-08 	 2.189295e-08
1952 	 1.093526e-08 	 2.187052e-08
1953 	 1.092406e-08 	 2.184813e-08
1954 	 1.091289e-08 	 2.182577e-08
1955 	 1.090173e-08 	 2.180345e-08
1956 	 1.089058e-08 	 2.178116e-08
1957 	 1.087945e-08 	 2.175891e-08
1958 	 1.086834e-08 	 2.173669e-08
1959 	 1.085725e-08 	 2.171450e-08
1960 	 1.084617e-08 	 2.169235e-08
1961 	 1.083512e-08 	 2.167023e-08
1962 	 1.082407e-08 	 2.164815e-08
1963 	 1.081305e-08 	 2.162610e-08
1964 	 1.080204e-08 	 2.160408e-08
1965 	 1.079105e-08 	 2.158210e-08
1966 	 1.078007e-08 	 2.156015e-08
1967 	 1.076911e-08 	 2.153823e-08
1968 	 1.075817e-08 	 2.151635e-08
1969 	 1.074725e-08 	 2.149450e-08
1970 	 1.073634e-08 	 2.147268e-08
1971 	 1.072545e-08 	 2.145090e-08
1972 	 1.071457e-08 	 2.142915e-08
1973 	 1.070371e-08 	 2.140743e-08
1974 	 1.069288e-08 	 2.138575e-08
1975 	 1.068205e-08 	 2.136410e-08
1976 	 1.067124e-08 	 2.134248e-08
1977 	 1.066045e-08 	 2.132090e-08
1978 	 1.064967e-08 	 2.129934e-08
1979 	 1.063891e-08 	 2.127782e-08
1980 	 1.062817e-08 	 2.125633e-08
1981 	 1.061744e-08 	 2.123488e-08
1982 	 1.060673e-08 	 2.121346e-08
1983 	 1.059603e-08 	 2.119207e-08
1984 	 1.058536e-08 	 2.117071e-08
1985 	 1.057469e-08 	 2.114938e-08
1986 	 1.056405e-08 	 2.112809e-08
1987 	 1.055341e-08 	 2.110683e-08
1988 	 1.054280e-08 	 2.108560e-08
1989 	 1.053220e-08 	 2.106440e-08
1990 	 1.052162e-08 	 2.104324e-08
1991 	 1.051105e-08 	 2.102211e-08
1992 	 1.050050e-08 	 2.100101e-08
1993 	 1.048997e-08 	 2.097994e-08
1994 	 1.047945e-08 	 2.095890e-08
1995 	 1.046895e-08 	 2.093789e-08
1996 	 1.045846e-08 	 2.091692e-08
1997 	 1.044799e-08 	 2.089597e-08
1998 	 1.043753e-08 	 2.087506e-08
1999 	 1.042709e-08 	 2.085418e-08
2000 	 1.041667e-08 	 2.083333e-08
2001 	 1.040626e-08 	 2.081251e-08
2002 	 1.039586e-08 	 2.079173e-08
2003 	 1.038549e-08 	 2.077098e-08
2004 	 1.037512e-08 	 2.075025e-08
2005 	 1.036478e-08 	 2.072955e-08
2006 	 1.035445e-08 	 2.070889e-08
2007 	 1.034413e-08 	 2.068826e-08
2008 	 1.033383e-08 	 2.066766e-08
2009 	 1.032355e-08 	 2.064709e-08
2010 	 1.031328e-08 	 2.062655e-08
2011 	 1.030302e-08 	 2.060604e-08
2012 	 1.029278e-08 	 2.058556e-08
2013 	 1.028256e-08 	 2.056512e-08
2014 	 1.027235e-08 	 2.054470e-08
2015 	 1.026216e-08 	 2.052432e-08
2016 	 1.025198e-08 	 2.050396e-08
2017 	 1.024182e-08 	 2.048363e-08
2018 	 1.023167e-08 	 2.046334e-08
2019 	 1.022154e-08 	 2.044307e-08
2020 	 1.021142e-08 	 2.042283e-08
2021 	 1.020131e-08 	 2.040263e-08
2022 	 1.019123e-08 	 2.038245e-08
2023 	 1.018115e-08 	 2.036231e-08
2024 	 1.017110e-08 	 2.034219e-08
2025 	 1.016105e-08 	 2.032211e-08
2026 	 1.015102e-08 	 2.030205e-08
2027 	 1.014101e-08 	 2.028202e-08
2028 	 1.013101e-08 	 2.026203e-08
2029 	 1.012103e-08 	 2.024206e-08
2030 	 1.011106e-08 	 2.022212e-08
2031 	 1.010110e-08 	 2.020221e-08
2032 	 1.009117e-08 	 2.018233e-08
2033 	 1.008124e-08 	 2.016248e-08
2034 	 1.007133e-08 	 2.014266e-08
2035 	 1.006143e-08 	 2.012287e-08
2036 	 1.005155e-08 	 2.010311e-08
2037 	 1.004169e-08 	 2.008337e-08
2038 	 1.003184e-08 	 2.006367e-08
2039 	 1.002200e-08 	 2.004400e-08
2040 	 1.001218e-08 	 2.002435e-08
2041 	 1.000237e-08 	 2.000473e-08
2042 	 9.992570e-09 	 1.998514e-08
2043 	 9.982792e-09 	 1.996558e-08
2044 	 9.973027e-09 	 1.994605e-08
2045 	 9.963277e-09 	 1.992655e-08
2046 	 9.953539e-09 	 1.990708e-08
2047 	 9.943816e-09 	 1.988763e-08
2048 	 9.934107e-09 	 1.986822e-08
2049 	 9.924413e-09 	 1.984882e-08
2050 	 9.914731e-09 	 1.982947e-08
2051 	 9.905068e-09 	 1.981013e-08
2052 	 9.895416e-09 	 1.979083e-08
2053 	 9.885777e-09 	 1.977156e-08
2054 	 9.876154e-09 	 1.975231e-08
2055 	 9.866546e-09 	 1.973309e-08
2056 	 9.856950e-09 	 1.971390e-08
2057 	 9.847368e-09 	 1.969474e-08
2058 	 9.837800e-09 	 1.967560e-08
2059 	 9.828247e-09 	 1.965649e-08
2060 	 9.818709e-09 	 1.963742e-08
2061 	 9.809183e-09 	 1.961837e-08
2062 	 9.799669e-09 	 1.959934e-08
2063 	 9.790173e-09 	 1.958034e-08
2064 	 9.780686e-09 	 1.956137e-08
2065 	 9.771214e-09 	 1.954244e-08
2066 	 9.761759e-09 	 1.952352e-08
2067 	 9.752317e-09 	 1.950463e-08
2068 	 9.742886e-09 	 1.948577e-08
2069 	 9.733471e-09 	 1.946695e-08
2070 	 9.724070e-09 	 1.944814e-08
2071 	 9.714680e-09 	 1.942936e-08
2072 	 9.705304e-09 	 1.941061e-08
2073 	 9.695944e-09 	 1.939189e-08
2074 	 9.686597e-09 	 1.937319e-08
2075 	 9.677264e-09 	 1.935453e-08
2076 	 9.667941e-09 	 1.933588e-08
2077 	 9.658634e-09 	 1.931727e-08
2078 	 9.649342e-09 	 1.929868e-08
2079 	 9.640059e-09 	 1.928012e-08
2080 	 9.630794e-09 	 1.926159e-08
2081 	 9.621540e-09 	 1.924308e-08
2082 	 9.612301e-09 	 1.922460e-08
2083 	 9.603071e-09 	 1.920614e-08
2084 	 9.593860e-09 	 1.918772e-08
2085 	 9.584658e-09 	 1.916932e-08
2086 	 9.575472e-09 	 1.915094e-08
2087 	 9.566298e-09 	 1.913260e-08
2088 	 9.557136e-09 	 1.911427e-08
2089 	 9.547988e-09 	 1.909598e-08
2090 	 9.538854e-09 	 1.907771e-08
2091 	 9.529731e-09 	 1.905946e-08
2092 	 9.520624e-09 	 1.904125e-08
2093 	 9.511527e-09 	 1.902306e-08
2094 	 9.502445e-09 	 1.900489e-08
2095 	 9.493376e-09 	 1.898675e-08
2096 	 9.484321e-09 	 1.896864e-08
2097 	 9.475277e-09 	 1.895055e-08
2098 	 9.466246e-09 	 1.893249e-08
2099 	 9.457229e-09 	 1.891446e-08
2100 	 9.448223e-09 	 1.889645e-08
2101 	 9.439232e-09 	 1.887846e-08
2102 	 9.430253e-09 	 1.886051e-08
2103 	 9.421286e-09 	 1.884257e-08
2104 	 9.412332e-09 	 1.882467e-08
2105 	 9.403392e-09 	 1.880678e-08
2106 	 9.394463e-09 	 1.878893e-08
2107 	 9.385550e-09 	 1.877110e-08
2108 	 9.376647e-09 	 1.875329e-08
2109 	 9.367757e-09 	 1.873551e-08
2110 	 9.358879e-09 	 1.871776e-08
2111 	 9.350014e-09 	 1.870003e-08
2112 	 9.341163e-09 	 1.868233e-08
2113 	 9.332324e-09 	 1.866465e-08
2114 	 9.323497e-09 	 1.864699e-08
2115 	 9.314682e-09 	 1.862936e-08
2116 	 9.305881e-09 	 1.861176e-08
2117 	 9.297091e-09 	 1.859418e-08
2118 	 9.288313e-09 	 1.857663e-08
2119 	 9.279549e-09 	 1.855910e-08
2120 	 9.270794e-09 	 1.854159e-08
2121 	 9.262057e-09 	 1.852411e-08
2122 	 9.253329e-09 	 1.850666e-08
2123 	 9.244612e-09 	 1.848923e-08
2124 	 9.235911e-09 	 1.847182e-08
2125 	 9.227221e-09 	 1.845444e-08
2126 	 9.218543e-09 	 1.843708e-08
2127 	 9.209877e-09 	 1.841975e-08
2128 	 9.201221e-09 	 1.840244e-08
2129 	 9.192580e-09 	 1.838516e-08
2130 	 9.183951e-09 	 1.836790e-08
2131 	 9.175334e-09 	 1.835067e-08
2132 	 9.166727e-09 	 1.833346e-08
2133 	 9.158134e-09 	 1.831627e-08
2134 	 9.149553e-09 	 1.829911e-08
2135 	 9.140985e-09 	 1.828197e-08
2136 	 9.132428e-09 	 1.826486e-08
2137 	 9.123883e-09 	 1.824776e-08
2138 	 9.115350e-09 	 1.823070e-08
2139 	 9.106828e-09 	 1.821366e-08
2140 	 9.098320e-09 	 1.819664e-08
2141 	 9.089823e-09 	 1.817965e-08
2142 	 9.081338e-09 	 1.816268e-08
2143 	 9.072863e-09 	 1.814573e-08
2144 	 9.064402e-09 	 1.812881e-08
2145 	 9.055955e-09 	 1.811191e-08
2146 	 9.047515e-09 	 1.809503e-08
2147 	 9.039089e-09 	 1.807818e-08
2148 	 9.030675e-09 	 1.806135e-08
2149 	 9.022272e-09 	 1.804454e-08
2150 	 9.013880e-09 	 1.802776e-08
2151 	 9.005505e-09 	 1.801100e-08
2152 	 8.997136e-09 	 1.799427e-08
2153 	 8.988780e-09 	 1.797756e-08
2154 	 8.980435e-09 	 1.796087e-08
2155 	 8.972103e-09 	 1.794421e-08
2156 	 8.963781e-09 	 1.792756e-08
2157 	 8.955471e-09 	 1.791094e-08
2158 	 8.947174e-09 	 1.789435e-08
2159 	 8.938886e-09 	 1.787777e-08
2160 	 8.930614e-09 	 1.786123e-08
2161 	 8.922349e-09 	 1.784470e-08
2162 	 8.914096e-09 	 1.782820e-08
2163 	 8.905857e-09 	 1.781171e-08
2164 	 8.897628e-09 	 1.779526e-08
2165 	 8.889410e-09 	 1.777882e-08
2166 	 8.881206e-09 	 1.776241e-08
2167 	 8.873009e-09 	 1.774602e-08
2168 	 8.864826e-09 	 1.772965e-08
2169 	 8.856653e-09 	 1.771331e-08
2170 	 8.848493e-09 	 1.769699e-08
2171 	 8.840343e-09 	 1.768069e-08
2172 	 8.832204e-09 	 1.766441e-08
2173 	 8.824076e-09 	 1.764816e-08
2174 	 8.815960e-09 	 1.763192e-08
2175 	 8.807857e-09 	 1.761571e-08
2176 	 8.799764e-09 	 1.759953e-08
2177 	 8.791679e-09 	 1.758336e-08
2178 	 8.783608e-09 	 1.756722e-08
2179 	 8.775548e-09 	 1.755110e-08
2180 	 8.767501e-09 	 1.753500e-08
2181 	 8.759462e-09 	 1.751892e-08
2182 	 8.751435e-09 	 1.750287e-08
2183 	 8.743419e-09 	 1.748684e-08
2184 	 8.735414e-09 	 1.747083e-08
2185 	 8.727421e-09 	 1.745484e-08
2186 	 8.719437e-09 	 1.743887e-08
2187 	 8.711465e-09 	 1.742293e-08
2188 	 8.703503e-09 	 1.740701e-08
2189 	 8.695554e-09 	 1.739111e-08
2190 	 8.687615e-09 	 1.737523e-08
2191 	 8.679686e-09 	 1.735937e-08
2192 	 8.671768e-09 	 1.734354e-08
2193 	 8.663864e-09 	 1.732772e-08
2194 	 8.655967e-09 	 1.731193e-08
2195 	 8.648080e-09 	 1.729616e-08
2196 	 8.640206e-09 	 1.728041e-08
2197 	 8.632341e-09 	 1.726469e-08
2198 	 8.624489e-09 	 1.724898e-08
2199 	 8.616647e-09 	 1.723329e-08
2200 	 8.608814e-09 	 1.721763e-08
2201 	 8.600993e-09 	 1.720199e-08
2202 	 8.593185e-09 	 1.718637e-08
2203 	 8.585384e-09 	 1.717077e-08
2204 	 8.577594e-09 	 1.715519e-08
2205 	 8.569817e-09 	 1.713964e-08
2206 	 8.562050e-09 	 1.712410e-08
2207 	 8.554295e-09 	 1.710859e-08
2208 	 8.546547e-09 	 1.709309e-08
2209 	 8.538810e-09 	 1.707762e-08
2210 	 8.531081e-09 	 1.706217e-08
2211 	 8.523369e-09 	 1.704674e-08
2212 	 8.515664e-09 	 1.703133e-08
2213 	 8.507968e-09 	 1.701594e-08
2214 	 8.500285e-09 	 1.700057e-08
2215 	 8.492612e-09 	 1.698522e-08
2216 	 8.484949e-09 	 1.696990e-08
2217 	 8.477297e-09 	 1.695459e-08
2218 	 8.469653e-09 	 1.693931e-08
2219 	 8.462020e-09 	 1.692405e-08
2220 	 8.454400e-09 	 1.690880e-08
2221 	 8.446787e-09 	 1.689358e-08
2222 	 8.439188e-09 	 1.687837e-08
2223 	 8.431598e-09 	 1.686319e-08
2224 	 8.424016e-09 	 1.684803e-08
2225 	 8.416445e-09 	 1.683289e-08
2226 	 8.408886e-09 	 1.681777e-08
2227 	 8.401335e-09 	 1.680267e-08
2228 	 8.393796e-09 	 1.678759e-08
2229 	 8.386265e-09 	 1.677253e-08
2230 	 8.378747e-09 	 1.675749e-08
2231 	 8.371236e-09 	 1.674247e-08
2232 	 8.363736e-09 	 1.672747e-08
2233 	 8.356246e-09 	 1.671250e-08
2234 	 8.348767e-09 	 1.669754e-08
2235 	 8.341299e-09 	 1.668260e-08
2236 	 8.333840e-09 	 1.666768e-08
2237 	 8.326393e-09 	 1.665278e-08
2238 	 8.318951e-09 	 1.663790e-08
2239 	 8.311522e-09 	 1.662304e-08
2240 	 8.304104e-09 	 1.660821e-08
2241 	 8.296694e-09 	 1.659338e-08
2242 	 8.289293e-09 	 1.657859e-08
2243 	 8.281902e-09 	 1.656381e-08
2244 	 8.274524e-09 	 1.654905e-08
2245 	 8.267157e-09 	 1.653431e-08
2246 	 8.259796e-09 	 1.651959e-08
2247 	 8.252446e-09 	 1.650489e-08
2248 	 8.245104e-09 	 1.649021e-08
2249 	 8.237774e-09 	 1.647555e-08
2250 	 8.230451e-09 	 1.646091e-08
2251 	 8.223140e-09 	 1.644628e-08
2252 	 8.215837e-09 	 1.643168e-08
2253 	 8.208547e-09 	 1.641710e-08
2254 	 8.201266e-09 	 1.640253e-08
2255 	 8.193993e-09 	 1.638799e-08
2256 	 8.186732e-09 	 1.637346e-08
2257 	 8.179478e-09 	 1.635896e-08
2258 	 8.172235e-09 	 1.634447e-08
2259 	 8.165003e-09 	 1.633000e-08
2260 	 8.157779e-09 	 1.631556e-08
2261 	 8.150564e-09 	 1.630113e-08
2262 	 8.143359e-09 	 1.628672e-08
2263 	 8.136162e-09 	 1.627233e-08
2264 	 8.128977e-09 	 1.625795e-08
2265 	 8.121799e-09 	 1.624360e-08
2266 	 8.114634e-09 	 1.622927e-08
2267 	 8.107476e-09 	 1.621495e-08
2268 	 8.100328e-09 	 1.620066e-08
2269 	 8.093191e-09 	 1.618638e-08
2270 	 8.086060e-09 	 1.617212e-08
2271 	 8.078942e-09 	 1.615788e-08
2272 	 8.071832e-09 	 1.614366e-08
2273 	 8.064729e-09 	 1.612946e-08
2274 	 8.057640e-09 	 1.611528e-08
2275 	 8.050556e-09 	 1.610111e-08
2276 	 8.043482e-09 	 1.608697e-08
2277 	 8.036421e-09 	 1.607284e-08
2278 	 8.029366e-09 	 1.605874e-08
2279 	 8.022321e-09 	 1.604465e-08
2280 	 8.015287e-09 	 1.603057e-08
2281 	 8.008259e-09 	 1.601652e-08
2282 	 8.001244e-09 	 1.600249e-08
2283 	 7.994236e-09 	 1.598847e-08
2284 	 7.987235e-09 	 1.597447e-08
2285 	 7.980247e-09 	 1.596049e-08
2286 	 7.973266e-09 	 1.594653e-08
2287 	 7.966297e-09 	 1.593259e-08
2288 	 7.959332e-09 	 1.591867e-08
2289 	 7.952380e-09 	 1.590476e-08
2290 	 7.945438e-09 	 1.589088e-08
2291 	 7.938502e-09 	 1.587701e-08
2292 	 7.931575e-09 	 1.586315e-08
2293 	 7.924661e-09 	 1.584932e-08
2294 	 7.917752e-09 	 1.583551e-08
2295 	 7.910855e-09 	 1.582171e-08
2296 	 7.903964e-09 	 1.580793e-08
2297 	 7.897083e-09 	 1.579417e-08
2298 	 7.890214e-09 	 1.578043e-08
2299 	 7.883351e-09 	 1.576670e-08
2300 	 7.876495e-09 	 1.575299e-08
2301 	 7.869652e-09 	 1.573930e-08
2302 	 7.862816e-09 	 1.572563e-08
2303 	 7.855989e-09 	 1.571198e-08
2304 	 7.849170e-09 	 1.569834e-08
2305 	 7.842361e-09 	 1.568473e-08
2306 	 7.835562e-09 	 1.567113e-08
2307 	 7.828771e-09 	 1.565754e-08
2308 	 7.821990e-09 	 1.564398e-08
2309 	 7.815214e-09 	 1.563043e-08
2310 	 7.808450e-09 	 1.561690e-08
2311 	 7.801694e-09 	 1.560339e-08
2312 	 7.794945e-09 	 1.558989e-08
2313 	 7.788208e-09 	 1.557641e-08
2314 	 7.781479e-09 	 1.556296e-08
2315 	 7.774754e-09 	 1.554951e-08
2316 	 7.768043e-09 	 1.553609e-08
2317 	 7.761338e-09 	 1.552268e-08
2318 	 7.754644e-09 	 1.550929e-08
2319 	 7.747955e-09 	 1.549592e-08
2320 	 7.741280e-09 	 1.548256e-08
2321 	 7.734612e-09 	 1.546922e-08
2322 	 7.727952e-09 	 1.545590e-08
2323 	 7.721298e-09 	 1.544260e-08
2324 	 7.714654e-09 	 1.542931e-08
2325 	 7.708019e-09 	 1.541604e-08
2326 	 7.701395e-09 	 1.540279e-08
2327 	 7.694775e-09 	 1.538955e-08
2328 	 7.688166e-09 	 1.537633e-08
2329 	 7.681564e-09 	 1.536313e-08
2330 	 7.674972e-09 	 1.534995e-08
2331 	 7.668390e-09 	 1.533678e-08
2332 	 7.661816e-09 	 1.532363e-08
2333 	 7.655250e-09 	 1.531050e-08
2334 	 7.648690e-09 	 1.529738e-08
2335 	 7.642141e-09 	 1.528428e-08
2336 	 7.635600e-09 	 1.527120e-08
2337 	 7.629064e-09 	 1.525813e-08
2338 	 7.622541e-09 	 1.524508e-08
2339 	 7.616024e-09 	 1.523205e-08
2340 	 7.609517e-09 	 1.521903e-08
2341 	 7.603018e-09 	 1.520603e-08
2342 	 7.596526e-09 	 1.519305e-08
2343 	 7.590043e-09 	 1.518008e-08
2344 	 7.583567e-09 	 1.516713e-08
2345 	 7.577101e-09 	 1.515420e-08
2346 	 7.570641e-09 	 1.514128e-08
2347 	 7.564193e-09 	 1.512838e-08
2348 	 7.557752e-09 	 1.511550e-08
2349 	 7.551318e-09 	 1.510263e-08
2350 	 7.544891e-09 	 1.508978e-08
2351 	 7.538475e-09 	 1.507695e-08
2352 	 7.532065e-09 	 1.506413e-08
2353 	 7.525666e-09 	 1.505133e-08
2354 	 7.519272e-09 	 1.503855e-08
2355 	 7.512888e-09 	 1.502578e-08
2356 	 7.506510e-09 	 1.501302e-08
2357 	 7.500144e-09 	 1.500029e-08
2358 	 7.493783e-09 	 1.498757e-08
2359 	 7.487431e-09 	 1.497486e-08
2360 	 7.481089e-09 	 1.496218e-08
2361 	 7.474753e-09 	 1.494950e-08
2362 	 7.468427e-09 	 1.493685e-08
2363 	 7.462103e-09 	 1.492421e-08
2364 	 7.455792e-09 	 1.491159e-08
2365 	 7.449489e-09 	 1.489898e-08
2366 	 7.443192e-09 	 1.488639e-08
2367 	 7.436906e-09 	 1.487381e-08
2368 	 7.430625e-09 	 1.486125e-08
2369 	 7.424354e-09 	 1.484871e-08
2370 	 7.418089e-09 	 1.483618e-08
2371 	 7.411832e-09 	 1.482367e-08
2372 	 7.405586e-09 	 1.481117e-08
2373 	 7.399344e-09 	 1.479869e-08
2374 	 7.393113e-09 	 1.478622e-08
2375 	 7.386888e-09 	 1.477378e-08
2376 	 7.380672e-09 	 1.476134e-08
2377 	 7.374463e-09 	 1.474893e-08
2378 	 7.368261e-09 	 1.473652e-08
2379 	 7.362067e-09 	 1.472414e-08
2380 	 7.355885e-09 	 1.471177e-08
2381 	 7.349706e-09 	 1.469941e-08
2382 	 7.343537e-09 	 1.468707e-08
2383 	 7.337376e-09 	 1.467475e-08
2384 	 7.331220e-09 	 1.466244e-08
2385 	 7.325074e-09 	 1.465015e-08
2386 	 7.318935e-09 	 1.463787e-08
2387 	 7.312803e-09 	 1.462561e-08
2388 	 7.306682e-09 	 1.461336e-08
2389 	 7.300564e-09 	 1.460113e-08
2390 	 7.294454e-09 	 1.458891e-08
2391 	 7.288356e-09 	 1.457671e-08
2392 	 7.282264e-09 	 1.456453e-08
2393 	 7.276178e-09 	 1.455236e-08
2394 	 7.270102e-09 	 1.454020e-08
2395 	 7.264030e-09 	 1.452806e-08
2396 	 7.257969e-09 	 1.451594e-08
2397 	 7.251914e-09 	 1.450383e-08
2398 	 7.245869e-09 	 1.449174e-08
2399 	 7.239828e-09 	 1.447966e-08
2400 	 7.233797e-09 	 1.446759e-08
2401 	 7.227769e-09 	 1.445554e-08
2402 	 7.221756e-09 	 1.444351e-08
2403 	 7.215744e-09 	 1.443149e-08
2404 	 7.209745e-09 	 1.441949e-08
2405 	 7.203750e-09 	 1.440750e-08
2406 	 7.197761e-09 	 1.439552e-08
2407 	 7.191784e-09 	 1.438357e-08
2408 	 7.185813e-09 	 1.437162e-08
2409 	 7.179846e-09 	 1.435969e-08
2410 	 7.173889e-09 	 1.434778e-08
2411 	 7.167937e-09 	 1.433588e-08
2412 	 7.161996e-09 	 1.432399e-08
2413 	 7.156064e-09 	 1.431212e-08
2414 	 7.150133e-09 	 1.430027e-08
2415 	 7.144214e-09 	 1.428843e-08
2416 	 7.138301e-09 	 1.427661e-08
2417 	 7.132397e-09 	 1.426479e-08
2418 	 7.126496e-09 	 1.425300e-08
2419 	 7.120607e-09 	 1.424122e-08
2420 	 7.114724e-09 	 1.422945e-08
2421 	 7.108847e-09 	 1.421769e-08
2422 	 7.102981e-09 	 1.420596e-08
2423 	 7.097116e-09 	 1.419423e-08
2424 	 7.091261e-09 	 1.418252e-08
2425 	 7.085414e-09 	 1.417083e-08
2426 	 7.079573e-09 	 1.415915e-08
2427 	 7.073741e-09 	 1.414749e-08
2428 	 7.067918e-09 	 1.413583e-08
2429 	 7.062098e-09 	 1.412419e-08
2430 	 7.056287e-09 	 1.411257e-08
2431 	 7.050482e-09 	 1.410097e-08
2432 	 7.044686e-09 	 1.408937e-08
2433 	 7.038897e-09 	 1.407779e-08
2434 	 7.033111e-09 	 1.406622e-08
2435 	 7.027337e-09 	 1.405467e-08
2436 	 7.021569e-09 	 1.404314e-08
2437 	 7.015808e-09 	 1.403161e-08
2438 	 7.010054e-09 	 1.402011e-08
2439 	 7.004307e-09 	 1.400861e-08
2440 	 6.998568e-09 	 1.399713e-08
2441 	 6.992833e-09 	 1.398567e-08
2442 	 6.987106e-09 	 1.397422e-08
2443 	 6.981389e-09 	 1.396278e-08
2444 	 6.975677e-09 	 1.395135e-08
2445 	 6.969972e-09 	 1.393995e-08
2446 	 6.964274e-09 	 1.392855e-08
2447 	 6.958582e-09 	 1.391716e-08
2448 	 6.952898e-09 	 1.390580e-08
2449 	 6.947223e-09 	 1.389445e-08
2450 	 6.941552e-09 	 1.388311e-08
2451 	 6.935889e-09 	 1.387178e-08
2452 	 6.930232e-09 	 1.386047e-08
2453 	 6.924582e-09 	 1.384917e-08
2454 	 6.918940e-09 	 1.383788e-08
2455 	 6.913306e-09 	 1.382661e-08
2456 	 6.907676e-09 	 1.381535e-08
2457 	 6.902055e-09 	 1.380411e-08
2458 	 6.896440e-09 	 1.379288e-08
2459 	 6.890834e-09 	 1.378167e-08
2460 	 6.885233e-09 	 1.377046e-08
2461 	 6.879637e-09 	 1.375927e-08
2462 	 6.874049e-09 	 1.374810e-08
2463 	 6.868469e-09 	 1.373694e-08
2464 	 6.862895e-09 	 1.372579e-08
2465 	 6.857328e-09 	 1.371466e-08
2466 	 6.851768e-09 	 1.370353e-08
2467 	 6.846212e-09 	 1.369243e-08
2468 	 6.840667e-09 	 1.368133e-08
2469 	 6.835126e-09 	 1.367025e-08
2470 	 6.829593e-09 	 1.365919e-08
2471 	 6.824068e-09 	 1.364813e-08
2472 	 6.818547e-09 	 1.363710e-08
2473 	 6.813034e-09 	 1.362607e-08
2474 	 6.807526e-09 	 1.361505e-08
2475 	 6.802026e-09 	 1.360405e-08
2476 	 6.796533e-09 	 1.359307e-08
2477 	 6.791046e-09 	 1.358209e-08
